timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1784912422889,5,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-10,text,true,,1161,482,13,13,http://localhost:5000/api/patients?search=aj&page=1&limit=20,5,0,0
1784912423028,2,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-7,text,true,,1219,463,13,13,http://localhost:5000/api/dashboard/stats,2,0,0
1784912423028,3,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-4,text,true,,233662,459,13,13,http://localhost:5000/assets/index.js,3,0,0
1784912423081,2,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-11,text,true,,1219,463,13,13,http://localhost:5000/api/dashboard/stats,2,0,0
1784912423081,63,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-5,text,true,,1486,543,13,13,http://localhost:5000/api/auth/login,63,0,0
1784912423145,2,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-8,text,true,,233662,459,13,13,http://localhost:5000/assets/index.js,2,0,0
1784912423177,7,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-2,text,true,,11206,459,13,13,http://localhost:5000/api/patients/50,7,0,0
1784912423251,61,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-9,text,true,,1486,543,13,13,http://localhost:5000/api/auth/login,61,0,0
1784912423251,65,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-12,text,true,,233662,459,13,13,http://localhost:5000/assets/index.js,62,0,0
1784912423317,6,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-6,text,true,,10555,459,13,13,http://localhost:5000/api/patients/28,6,0,0
1784912423368,61,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-13,text,true,,1486,326,13,13,http://localhost:5000/api/auth/login,61,0,1
1784912423360,75,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-3,text,true,,10626,473,13,13,http://localhost:5000/api/patients?page=37&limit=20,74,0,0
1784912423398,42,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-10,text,true,,12034,458,13,13,http://localhost:5000/api/patients/3,42,0,0
1784912423539,5,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-4,text,true,,29024,460,13,13,http://localhost:5000/assets/index.css,5,0,0
1784912423539,22,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-7,text,true,,10788,472,13,13,http://localhost:5000/api/patients?page=8&limit=20,22,0,0
1784912423586,20,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-11,text,true,,10657,472,13,13,http://localhost:5000/api/patients?page=6&limit=20,20,0,0
1784912423645,2,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-5,text,true,,1795,444,13,13,http://localhost:5000/,2,0,0
1784912423663,3,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-8,text,true,,29024,460,13,13,http://localhost:5000/assets/index.css,3,0,0
1784912423694,2,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-2,text,true,,1806,460,13,13,http://localhost:5000/api/appointments,2,0,0
1784912423817,3,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-12,text,true,,29024,460,13,13,http://localhost:5000/assets/index.css,3,0,0
1784912423817,3,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-9,text,true,,1795,444,13,13,http://localhost:5000/,3,0,0
1784912423833,2,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-6,text,true,,1806,460,13,13,http://localhost:5000/api/appointments,2,0,0
1784912423943,4,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-10,text,true,,1806,460,13,13,http://localhost:5000/api/appointments,4,0,0
1784912423943,5,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-13,text,true,,1795,444,13,13,http://localhost:5000/,5,0,0
1784912423943,6,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-3,text,true,,1161,482,13,13,http://localhost:5000/api/patients?search=bn&page=1&limit=20,6,0,0
1784912424052,3,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-4,text,true,,1219,463,13,13,http://localhost:5000/api/dashboard/stats,3,0,0
1784912424063,5,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-7,text,true,,1161,482,14,14,http://localhost:5000/api/patients?search=bg&page=1&limit=20,5,0,0
1784912424107,6,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-11,text,true,,1161,482,14,14,http://localhost:5000/api/patients?search=vg&page=1&limit=20,6,0,0
1784912424148,2,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-5,text,true,,233662,459,14,14,http://localhost:5000/assets/index.js,2,0,0
1784912424167,1,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-8,text,true,,1219,463,14,14,http://localhost:5000/api/dashboard/stats,1,0,0
1784912424196,60,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-2,text,true,,1486,543,14,14,http://localhost:5000/api/auth/login,60,0,0
1784912424320,3,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-12,text,true,,1219,463,14,14,http://localhost:5000/api/dashboard/stats,3,0,0
1784912424321,4,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-9,text,true,,233662,459,14,14,http://localhost:5000/assets/index.js,3,0,0
1784912424448,63,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-10,text,true,,1486,543,14,14,http://localhost:5000/api/auth/login,63,0,0
1784912424451,62,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-3,text,true,,12437,459,14,14,http://localhost:5000/api/patients/31,62,0,0
1784912424449,65,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-13,text,true,,233662,459,14,14,http://localhost:5000/assets/index.js,64,0,0
1784912424565,61,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-14,text,true,,1486,326,14,14,http://localhost:5000/api/auth/login,61,0,1
1784912424555,77,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-4,text,true,,10514,472,14,14,http://localhost:5000/api/patients?page=4&limit=20,77,0,0
1784912424580,56,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-7,text,true,,12440,459,14,14,http://localhost:5000/api/patients/13,56,0,0
1784912424627,11,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-11,text,true,,8810,459,14,14,http://localhost:5000/api/patients/11,11,0,0
1784912424658,2,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-5,text,true,,29024,460,14,14,http://localhost:5000/assets/index.css,2,0,0
1784912424673,22,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-8,text,true,,10820,473,14,14,http://localhost:5000/api/patients?page=46&limit=20,22,0,0
1784912424767,2,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-2,text,true,,1795,444,14,14,http://localhost:5000/,2,0,0
1784912424829,5,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-9,text,true,,29024,460,14,14,http://localhost:5000/assets/index.css,5,0,0
1784912424829,22,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-12,text,true,,10687,473,14,14,http://localhost:5000/api/patients?page=19&limit=20,22,0,0
1784912425014,2,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-3,text,true,,1806,460,14,14,http://localhost:5000/api/appointments,2,0,0
1784912425014,2,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-10,text,true,,1795,444,14,14,http://localhost:5000/,2,0,0
1784912425029,2,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-13,text,true,,29024,460,14,14,http://localhost:5000/assets/index.css,2,0,0
1784912425127,3,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-14,text,true,,1795,444,14,14,http://localhost:5000/,3,0,0
1784912425137,2,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-7,text,true,,1806,460,14,14,http://localhost:5000/api/appointments,2,0,0
1784912425133,6,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-4,text,true,,1161,482,14,14,http://localhost:5000/api/patients?search=oq&page=1&limit=20,6,0,0
1784912425139,2,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-11,text,true,,1806,460,14,14,http://localhost:5000/api/appointments,2,0,0
1784912425162,2,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-5,text,true,,1219,463,14,14,http://localhost:5000/api/dashboard/stats,2,0,0
1784912425196,5,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-8,text,true,,1161,482,14,14,http://localhost:5000/api/patients?search=mm&page=1&limit=20,5,0,0
1784912425270,2,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-2,text,true,,233662,459,15,15,http://localhost:5000/assets/index.js,2,0,0
1784912425334,4,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-9,text,true,,1219,463,15,15,http://localhost:5000/api/dashboard/stats,4,0,0
1784912425351,6,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-12,text,true,,1161,482,15,15,http://localhost:5000/api/patients?search=gd&page=1&limit=20,6,0,0
1784912425517,61,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-3,text,true,,1486,543,15,15,http://localhost:5000/api/auth/login,61,0,0
1784912425532,48,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-13,text,true,,1219,463,15,15,http://localhost:5000/api/dashboard/stats,48,0,0
1784912425517,63,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-10,text,true,,233662,459,15,15,http://localhost:5000/assets/index.js,62,0,0
1784912425631,2,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-14,text,true,,233662,459,15,15,http://localhost:5000/assets/index.js,2,0,0
1784912425641,2,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-4,text,true,,12439,459,15,15,http://localhost:5000/api/patients/13,2,0,0
1784912425640,63,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-7,text,true,,1486,543,15,15,http://localhost:5000/api/auth/login,63,0,0
1784912425641,123,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-11,text,true,,1486,543,15,15,http://localhost:5000/api/auth/login,123,0,0
1784912425702,68,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-8,text,true,,12345,459,15,15,http://localhost:5000/api/patients/40,68,0,0
1784912425775,3,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-2,text,true,,29024,460,15,15,http://localhost:5000/assets/index.css,3,0,0
1784912425775,61,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-15,text,true,,1486,326,15,15,http://localhost:5000/api/auth/login,61,0,2
1784912425664,174,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-5,text,true,,10683,473,15,15,http://localhost:5000/api/patients?page=38&limit=20,174,0,0
1784912425852,3,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-9,text,true,,10903,473,15,15,http://localhost:5000/api/patients?page=48&limit=20,3,0,0
1784912425867,7,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-12,text,true,,10611,458,15,15,http://localhost:5000/api/patients/5,7,0,0
1784912426080,3,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-13,text,true,,10635,473,15,15,http://localhost:5000/api/patients?page=40&limit=20,3,0,0
1784912426079,5,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-3,text,true,,1795,444,15,15,http://localhost:5000/,5,0,0
1784912426083,2,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-10,text,true,,29024,460,15,15,http://localhost:5000/assets/index.css,2,0,0
1784912424336,1793,10 POST /api/ai/pre-appointment/{id},200,OK,Moderate Load - 50 users over 60s 2-6,text,true,,2193,490,15,15,http://localhost:5000/api/ai/pre-appointment/278,1793,0,0
1784912426135,2,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-14,text,true,,29024,460,15,15,http://localhost:5000/assets/index.css,2,0,0
1784912426143,3,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-4,text,true,,1806,460,15,15,http://localhost:5000/api/appointments,2,0,0
1784912426204,3,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-7,text,true,,1795,444,15,15,http://localhost:5000/,3,0,0
1784912426266,3,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-11,text,true,,1795,444,15,15,http://localhost:5000/,3,0,0
1784912426271,2,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-8,text,true,,1806,460,15,15,http://localhost:5000/api/appointments,2,0,0
1784912426279,2,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-2,text,true,,1219,463,15,15,http://localhost:5000/api/dashboard/stats,2,0,0
1784912426337,2,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-15,text,true,,1795,444,15,15,http://localhost:5000/,2,0,0
1784912426339,13,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-5,text,true,,10491,482,15,15,http://localhost:5000/api/patients?search=te&page=1&limit=20,13,0,0
1784912426356,5,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-9,text,true,,1161,482,15,15,http://localhost:5000/api/patients?search=eg&page=1&limit=20,5,0,0
1784912426376,2,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-12,text,true,,1806,460,15,15,http://localhost:5000/api/appointments,2,0,0
1784912426585,2,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-10,text,true,,1219,463,16,16,http://localhost:5000/api/dashboard/stats,2,0,0
1784912426584,6,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-13,text,true,,1161,482,16,16,http://localhost:5000/api/patients?search=eh&page=1&limit=20,6,0,0
1784912426584,6,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-3,text,true,,233662,459,16,16,http://localhost:5000/assets/index.js,5,0,0
1784912426630,61,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-6,text,true,,1486,543,16,16,http://localhost:5000/api/auth/login,61,0,0
1784912426637,55,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-14,text,true,,1219,463,16,16,http://localhost:5000/api/dashboard/stats,55,0,0
1784912426646,106,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-4,text,true,,1486,543,16,16,http://localhost:5000/api/auth/login,106,0,0
1784912426708,45,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-7,text,true,,233662,459,16,16,http://localhost:5000/assets/index.js,45,0,0
1784912426770,2,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-11,text,true,,233662,459,16,16,http://localhost:5000/assets/index.js,1,0,0
1784912426774,60,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-8,text,true,,1486,543,16,16,http://localhost:5000/api/auth/login,60,0,0
1784912426783,53,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-2,text,true,,10553,473,16,16,http://localhost:5000/api/patients?page=34&limit=20,53,0,0
1784912426841,2,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-15,text,true,,233662,459,16,16,http://localhost:5000/assets/index.js,1,0,0
1784912426853,7,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-5,text,true,,11225,459,16,16,http://localhost:5000/api/patients/33,7,0,0
1784912426862,6,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-9,text,true,,9973,459,16,16,http://localhost:5000/api/patients/37,6,0,0
1784912426880,61,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-12,text,true,,1486,543,16,16,http://localhost:5000/api/auth/login,61,0,0
1784912426967,62,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-16,text,true,,1486,326,16,16,http://localhost:5000/api/auth/login,62,0,1
1784912427090,22,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-10,text,true,,10657,473,16,16,http://localhost:5000/api/patients?page=33&limit=20,22,0,0
1784912427105,8,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-3,text,true,,29024,460,16,16,http://localhost:5000/assets/index.css,8,0,0
1784912427105,9,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-13,text,true,,12029,458,16,16,http://localhost:5000/api/patients/1,9,0,0
1784912427200,3,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-14,text,true,,10720,473,16,16,http://localhost:5000/api/patients?page=29&limit=20,3,0,0
1784912427199,4,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-6,text,true,,1795,444,16,16,http://localhost:5000/,4,0,0
